fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
42,Target,@target,1620513701777530880,Tue Jan 31 20:05:48 +0000 2023,"RT @TargetNews: Following an incident in our Omaha West store, we can confirm that all guests and team members safely evacuated the store.…",https://x.com/target/status/1620513701777530880,0,176,0,0,true,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1620513182229102604,Tue Jan 31 20:03:44 +0000 2023,"Following an incident in our Omaha West store, we can confirm that all guests and team members safely evacuated the store. The store will remain closed until further notice. We are partnering with the Omaha PD as we learn more. Our statement: https://t.co/SmWDXvhWQ6",https://x.com/target/status/1620513182229102604,7048,176,1227,96,true,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1587110230671953922,Mon Oct 31 15:52:20 +0000 2022,I wanted to dress up as something scary this year so I’m going as a self-checkout camera #HappyHalloween,https://x.com/target/status/1587110230671953922,2217,279,1027,72,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1585661021951246339,Thu Oct 27 15:53:42 +0000 2022,halloween idea from ours to yours ❤️ https://t.co/j3732jzGKF,https://x.com/target/status/1585661021951246339,767,479,5682,73,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1585298343303020551,Wed Oct 26 15:52:33 +0000 2022,adult trick-or-treating aka going to 3 targets in one night,https://x.com/target/status/1585298343303020551,363,232,1516,37,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1584930630265102336,Tue Oct 25 15:31:23 +0000 2022,picture this: a haunted Target where the jump scares are just acquaintances from your high school,https://x.com/target/status/1584930630265102336,304,1958,20259,664,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1584580354551209985,Mon Oct 24 16:19:31 +0000 2022,You don’t have to go to Chicago to visit #GothTarget anymore. Visit Goth Target in Meta Horizon Worlds now: https://t.co/7GIW0ugrEs https://t.co/Cssdq4QYcQ,https://x.com/target/status/1584580354551209985,274,108,601,26,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1583494535711449088,Fri Oct 21 16:24:51 +0000 2022,look at that lavender haze,https://x.com/target/status/1583494535711449088,131,96,853,5,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1583464992250425344,Fri Oct 21 14:27:28 +0000 2022,@Target I got mine this morning!! 🥰💜 #TSmidnighTS #onlyattarget @taylorswift13 @taylornation13 @Target https://t.co/N2TGcLYAM6,https://x.com/target/status/1583464992250425344,6,4,78,1,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
42,Target,@target,1583443866933510144,Fri Oct 21 13:03:31 +0000 2022,October 21st hits different 💜🔥 Shop Taylor Swift's new album Midnights the Target Exclusive Edition CD that includes 3 bonus tracks #OnlyAtTarget now: https://t.co/4cRIp7K6uw #TSmidnighTS https://t.co/62B5s4iRLp,https://x.com/target/status/1583443866933510144,416,1329,13563,153,false,false,,2026-06-12T16:50:10.969523+00:00,capped browser-based collection of observable public posts,15,data/raw/fortune_x_2025_ranked/042_target/accounts/01_primary_target,@target,https://x.com/target,primary,1
